"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
92,10,0.222222222222222,500,92,"latent_pc",1,6,6,0.142857142857143,0.927710843373494,4,0.0053858757019043
92,10,0.222222222222222,500,92,"tau_score",3,7,4,0.428571428571429,0.91566265060241,9,0.00822901725769043
92,10,0.222222222222222,500,92,"copula_score",3,3,4,0.428571428571429,0.963855421686747,4,0.00695395469665527
92,10,0.222222222222222,500,92,"sem_score",3,4,4,0.428571428571429,0.951807228915663,6,0.0947020053863525
92,10,0.222222222222222,500,92,"mmhc_sem_01",2,4,5,0.285714285714286,0.951807228915663,7,0.022446870803833
92,10,0.222222222222222,500,92,"mmhc_sem_05",3,5,4,0.428571428571429,0.939759036144578,8,0.0386741161346436
92,10,0.222222222222222,500,92,"mmhc_sem_01_raw",3,3,4,0.428571428571429,0.963855421686747,5,0.0249819755554199
92,10,0.222222222222222,500,92,"mmhc_sem_05_raw",3,4,4,0.428571428571429,0.951807228915663,6,0.0407330989837646
92,10,0.222222222222222,500,92,"mmhc_gauss_01",3,4,4,0.428571428571429,0.951807228915663,6,0.00803303718566895
92,10,0.222222222222222,500,92,"mmhc_gauss_05",3,5,4,0.428571428571429,0.939759036144578,7,0.01401686668396
93,10,0.222222222222222,500,93,"copc",1,7,11,0.0833333333333333,0.91025641025641,11,0.0141777992248535
93,10,0.222222222222222,500,93,"latent_pc",2,11,10,0.166666666666667,0.858974358974359,15,0.0641670227050781
93,10,0.222222222222222,500,93,"tau_score",5,16,7,0.416666666666667,0.794871794871795,20,0.0159261226654053
93,10,0.222222222222222,500,93,"copula_score",5,5,7,0.416666666666667,0.935897435897436,7,0.0084381103515625
93,10,0.222222222222222,500,93,"sem_score",6,6,6,0.5,0.923076923076923,12,0.12001895904541
93,10,0.222222222222222,500,93,"mmhc_sem_01",4,8,8,0.333333333333333,0.897435897435897,13,0.112506151199341
93,10,0.222222222222222,500,93,"mmhc_sem_05",4,8,8,0.333333333333333,0.897435897435897,13,0.118582010269165
93,10,0.222222222222222,500,93,"mmhc_sem_01_raw",6,3,6,0.5,0.961538461538462,9,0.118189096450806
93,10,0.222222222222222,500,93,"mmhc_sem_05_raw",6,3,6,0.5,0.961538461538462,9,0.11736798286438
93,10,0.222222222222222,500,93,"mmhc_gauss_01",4,9,8,0.333333333333333,0.884615384615385,14,0.0691640377044678
93,10,0.222222222222222,500,93,"mmhc_gauss_05",4,9,8,0.333333333333333,0.884615384615385,14,0.0691819190979004
94,10,0.222222222222222,500,94,"copc",0,9,10,0,0.8875,7,0.00743293762207031
94,10,0.222222222222222,500,94,"latent_pc",4,5,6,0.4,0.9375,3,0.00731801986694336
94,10,0.222222222222222,500,94,"tau_score",7,7,3,0.7,0.9125,9,0.011497974395752
94,10,0.222222222222222,500,94,"copula_score",5,5,5,0.5,0.9375,8,0.0153779983520508
94,10,0.222222222222222,500,94,"sem_score",4,9,6,0.4,0.8875,10,0.106532096862793
94,10,0.222222222222222,500,94,"mmhc_sem_01",7,1,3,0.7,0.9875,3,0.030073881149292
94,10,0.222222222222222,500,94,"mmhc_sem_05",7,2,3,0.7,0.975,4,0.0413639545440674
94,10,0.222222222222222,500,94,"mmhc_sem_01_raw",4,4,6,0.4,0.95,6,0.0341989994049072
94,10,0.222222222222222,500,94,"mmhc_sem_05_raw",4,5,6,0.4,0.9375,9,0.0431890487670898
94,10,0.222222222222222,500,94,"mmhc_gauss_01",6,3,4,0.6,0.9625,1,0.0105369091033936
94,10,0.222222222222222,500,94,"mmhc_gauss_05",6,4,4,0.6,0.95,4,0.0138199329376221
95,10,0.222222222222222,500,95,"copc",4,3,3,0.571428571428571,0.963855421686747,9,0.0111031532287598
95,10,0.222222222222222,500,95,"latent_pc",0,11,7,0,0.867469879518072,6,0.0239858627319336
95,10,0.222222222222222,500,95,"tau_score",4,11,3,0.571428571428571,0.867469879518072,14,0.0107359886169434
95,10,0.222222222222222,500,95,"copula_score",4,6,3,0.571428571428571,0.927710843373494,7,0.00802898406982422
95,10,0.222222222222222,500,95,"sem_score",3,6,4,0.428571428571429,0.927710843373494,10,0.108995914459229
95,10,0.222222222222222,500,95,"mmhc_sem_01",1,8,6,0.142857142857143,0.903614457831325,9,0.052664041519165
95,10,0.222222222222222,500,95,"mmhc_sem_05",2,9,5,0.285714285714286,0.891566265060241,10,0.0674989223480225
95,10,0.222222222222222,500,95,"mmhc_sem_01_raw",5,3,2,0.714285714285714,0.963855421686747,3,0.0528090000152588
95,10,0.222222222222222,500,95,"mmhc_sem_05_raw",6,1,1,0.857142857142857,0.987951807228916,0,0.0590360164642334
95,10,0.222222222222222,500,95,"mmhc_gauss_01",5,6,2,0.714285714285714,0.927710843373494,10,0.0273890495300293
95,10,0.222222222222222,500,95,"mmhc_gauss_05",6,6,1,0.857142857142857,0.927710843373494,6,0.0323538780212402
96,10,0.222222222222222,500,96,"copc",2,6,7,0.222222222222222,0.925925925925926,6,0.00806999206542969
96,10,0.222222222222222,500,96,"latent_pc",2,8,7,0.222222222222222,0.901234567901235,7,0.0108540058135986
96,10,0.222222222222222,500,96,"tau_score",4,12,5,0.444444444444444,0.851851851851852,12,0.0157830715179443
96,10,0.222222222222222,500,96,"copula_score",6,2,3,0.666666666666667,0.975308641975309,4,0.00759720802307129
96,10,0.222222222222222,500,96,"sem_score",6,3,3,0.666666666666667,0.962962962962963,5,0.0939640998840332
96,10,0.222222222222222,500,96,"mmhc_sem_01",8,2,1,0.888888888888889,0.975308641975309,6,0.045212984085083
96,10,0.222222222222222,500,96,"mmhc_sem_05",8,2,1,0.888888888888889,0.975308641975309,6,0.0387148857116699
96,10,0.222222222222222,500,96,"mmhc_sem_01_raw",6,2,3,0.666666666666667,0.975308641975309,4,0.0399239063262939
96,10,0.222222222222222,500,96,"mmhc_sem_05_raw",6,2,3,0.666666666666667,0.975308641975309,4,0.0345988273620605
96,10,0.222222222222222,500,96,"mmhc_gauss_01",7,3,2,0.777777777777778,0.962962962962963,4,0.015268087387085
96,10,0.222222222222222,500,96,"mmhc_gauss_05",7,3,2,0.777777777777778,0.962962962962963,4,0.0210819244384766
97,10,0.222222222222222,500,97,"copc",1,5,10,0.0909090909090909,0.936708860759494,10,0.00388407707214355
97,10,0.222222222222222,500,97,"latent_pc",3,10,8,0.272727272727273,0.873417721518987,15,0.0497860908508301
97,10,0.222222222222222,500,97,"tau_score",5,12,6,0.454545454545455,0.848101265822785,17,0.00943613052368164
97,10,0.222222222222222,500,97,"copula_score",3,6,8,0.272727272727273,0.924050632911392,6,0.00746512413024902
97,10,0.222222222222222,500,97,"sem_score",4,4,7,0.363636363636364,0.949367088607595,9,0.085291862487793
97,10,0.222222222222222,500,97,"mmhc_sem_01",4,8,7,0.363636363636364,0.89873417721519,15,0.089055061340332
97,10,0.222222222222222,500,97,"mmhc_sem_05",4,9,7,0.363636363636364,0.886075949367089,15,0.0977771282196045
97,10,0.222222222222222,500,97,"mmhc_sem_01_raw",4,3,7,0.363636363636364,0.962025316455696,8,0.0837888717651367
97,10,0.222222222222222,500,97,"mmhc_sem_05_raw",4,3,7,0.363636363636364,0.962025316455696,8,0.0980401039123535
97,10,0.222222222222222,500,97,"mmhc_gauss_01",4,9,7,0.363636363636364,0.886075949367089,15,0.0555129051208496
97,10,0.222222222222222,500,97,"mmhc_gauss_05",5,9,6,0.454545454545455,0.886075949367089,15,0.0637729167938232
98,10,0.222222222222222,500,98,"copc",3,4,10,0.230769230769231,0.948051948051948,10,0.00743007659912109
98,10,0.222222222222222,500,98,"latent_pc",8,3,5,0.615384615384615,0.961038961038961,4,0.0181200504302979
98,10,0.222222222222222,500,98,"tau_score",7,9,6,0.538461538461538,0.883116883116883,13,0.0097191333770752
98,10,0.222222222222222,500,98,"copula_score",5,7,8,0.384615384615385,0.909090909090909,9,0.0144917964935303
98,10,0.222222222222222,500,98,"sem_score",4,9,9,0.307692307692308,0.883116883116883,12,0.13791298866272
98,10,0.222222222222222,500,98,"mmhc_sem_01",8,3,5,0.615384615384615,0.961038961038961,5,0.0555109977722168
98,10,0.222222222222222,500,98,"mmhc_sem_05",8,4,5,0.615384615384615,0.948051948051948,6,0.0674269199371338
98,10,0.222222222222222,500,98,"mmhc_sem_01_raw",2,8,11,0.153846153846154,0.896103896103896,11,0.0595898628234863
98,10,0.222222222222222,500,98,"mmhc_sem_05_raw",2,8,11,0.153846153846154,0.896103896103896,11,0.0677461624145508
98,10,0.222222222222222,500,98,"mmhc_gauss_01",9,2,4,0.692307692307692,0.974025974025974,4,0.022758960723877
98,10,0.222222222222222,500,98,"mmhc_gauss_05",10,2,3,0.769230769230769,0.974025974025974,5,0.0344750881195068
99,10,0.222222222222222,500,99,"copc",0,7,10,0,0.9125,9,0.0052490234375
99,10,0.222222222222222,500,99,"latent_pc",6,6,4,0.6,0.925,5,0.021914005279541
99,10,0.222222222222222,500,99,"tau_score",4,13,6,0.4,0.8375,13,0.016139030456543
99,10,0.222222222222222,500,99,"copula_score",2,7,8,0.2,0.9125,10,0.00965785980224609
99,10,0.222222222222222,500,99,"sem_score",4,6,6,0.4,0.925,8,0.153151035308838
99,10,0.222222222222222,500,99,"mmhc_sem_01",5,4,5,0.5,0.95,7,0.0627038478851318
99,10,0.222222222222222,500,99,"mmhc_sem_05",5,5,5,0.5,0.9375,9,0.0715579986572266
99,10,0.222222222222222,500,99,"mmhc_sem_01_raw",3,5,7,0.3,0.9375,9,0.0494649410247803
99,10,0.222222222222222,500,99,"mmhc_sem_05_raw",3,6,7,0.3,0.925,10,0.0647289752960205
99,10,0.222222222222222,500,99,"mmhc_gauss_01",7,5,3,0.7,0.9375,6,0.0321729183197021
99,10,0.222222222222222,500,99,"mmhc_gauss_05",7,6,3,0.7,0.925,7,0.0339441299438477
100,10,0.222222222222222,500,100,"copc",0,9,9,0,0.888888888888889,9,0.00987005233764648
100,10,0.222222222222222,500,100,"latent_pc",6,5,3,0.666666666666667,0.938271604938272,6,0.0186960697174072
100,10,0.222222222222222,500,100,"tau_score",6,13,3,0.666666666666667,0.839506172839506,15,0.0110969543457031
100,10,0.222222222222222,500,100,"copula_score",6,4,3,0.666666666666667,0.950617283950617,8,0.00794100761413574
100,10,0.222222222222222,500,100,"sem_score",8,2,1,0.888888888888889,0.975308641975309,3,0.101998090744019
100,10,0.222222222222222,500,100,"mmhc_sem_01",6,5,3,0.666666666666667,0.938271604938272,7,0.0528550148010254
100,10,0.222222222222222,500,100,"mmhc_sem_05",6,5,3,0.666666666666667,0.938271604938272,7,0.051584005355835
100,10,0.222222222222222,500,100,"mmhc_sem_01_raw",7,1,2,0.777777777777778,0.987654320987654,3,0.0507841110229492
100,10,0.222222222222222,500,100,"mmhc_sem_05_raw",7,1,2,0.777777777777778,0.987654320987654,3,0.0546259880065918
100,10,0.222222222222222,500,100,"mmhc_gauss_01",7,4,2,0.777777777777778,0.950617283950617,6,0.0226180553436279
100,10,0.222222222222222,500,100,"mmhc_gauss_05",7,4,2,0.777777777777778,0.950617283950617,6,0.0305500030517578
